Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
201912,NRP-S,2026-10-01,58022.346066780316,0.0,-235.03238365065516,483.5195505565007,57787.31368312966,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2026-11-01,57787.31368312966,0.0,-234.08033284421361,481.5609473594119,57553.233350285445,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2026-12-01,57553.233350285445,0.0,-233.13213853075388,479.6102779190435,57320.10121175469,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-01-01,57320.10121175469,0.0,-232.18778508869565,477.6675100979539,57087.913426666,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-02-01,57087.913426666,0.0,-231.24725695973729,475.7326118888814,56856.66616970626,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-03-01,56856.66616970626,0.0,-230.3105386485996,473.80555141421695,56626.35563105766,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-04-01,56626.35563105766,0.0,-229.3776147227703,471.88629692547863,56396.97801633489,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-05-01,56396.97801633489,0.0,-228.44846981225004,469.9748168027889,56168.529546522645,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-06-01,56168.529546522645,0.0,-227.523088609299,468.0710795543535,55941.00645791335,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-07-01,55941.00645791335,0.0,-226.60145586818484,466.1750538159427,55714.40500204516,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-08-01,55714.40500204516,0.0,-225.6835564049313,464.2867083503745,55488.72144564023,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-09-01,55488.72144564023,0.0,-224.76937509706832,462.40601204700005,55263.952070543164,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-10-01,55263.952070543164,0.0,-223.8588968833827,460.5329339211912,55040.093173659785,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-11-01,55040.093173659785,0.0,-222.95210676367,458.66744311382973,54817.14106689612,0.0,-0.0040507218267277,0.0083333333333333
201912,NRP-S,2027-12-01,54817.14106689612,0.0,-222.0489897984875,456.8095088907992,54595.09207709763,0.0,-0.0040507218267277,0.0083333333333333
202001,NON PRIME,2025-10-01,98748.52000000002,4937.426000000001,103.76980693564792,822.9043333333302,103789.71580693567,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2025-11-01,103789.71580693567,5189.485790346784,109.06734370491301,864.9142983911271,109088.26894098736,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2025-12-01,109088.26894098736,5454.413447049368,114.63532422511541,909.0689078415577,114657.31771226185,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-01-01,114657.31771226185,5732.865885613093,120.4875548794114,955.4776476021783,120510.67115275435,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-02-01,120510.67115275435,6025.533557637718,126.6385468785423,1004.2555929396157,126662.84325727062,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-03-01,126662.84325727062,6333.142162863532,133.10355224288125,1055.5236938105843,133129.08897237704,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-04-01,133129.08897237704,6656.454448618852,139.898601621394,1109.4090747698042,139925.44202261727,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-05-01,139925.44202261727,6996.272101130864,147.0405440412898,1166.0453501884726,147068.7546677894,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-06-01,147068.7546677894,7353.437733389471,154.54708868692586,1225.5729555649068,154576.7394898658,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-07-01,154576.7394898658,7728.836974493291,162.43684881156005,1288.1394957488767,162468.01331317067,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-08-01,162468.01331317067,8123.400665658533,170.72938789083616,1353.9001109430835,170762.14336672003,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-09-01,170762.14336672003,8538.107168336002,179.44526813244354,1423.017861389328,179479.69580318846,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-10-01,179479.69580318846,8973.984790159424,188.6061014622364,1495.6641316932312,188642.28669481011,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-11-01,188642.28669481011,9432.114334740507,198.2346031132374,1572.019055790078,198272.63563266385,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2026-12-01,198272.63563266385,9913.631781633194,208.35464795040565,1652.2719636055256,208394.62206224745,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-01-01,208394.62206224745,10419.731103112374,218.99132967083182,1736.6218505187219,219033.34449503064,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-02-01,219033.34449503064,10951.667224751533,230.17102302615356,1825.277870791915,230215.18274280833,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-03-01,230215.18274280833,11510.759137140418,241.92144922147816,1918.4598561900618,241967.8633291702,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-04-01,241967.8633291702,12098.39316645851,254.27174465297537,2016.3988610764104,254320.5282402817,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-05-01,254320.5282402817,12716.026412014086,267.2525331545832,2119.3377353356727,267303.80718545034,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-06-01,267303.80718545034,13365.190359272518,280.89600193296906,2227.5317265454105,280949.89354665583,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-07-01,280949.89354665583,14047.494677332792,295.2359813790354,2341.249112888789,295292.6242053677,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-08-01,295292.6242053677,14764.631210268386,310.30802895387023,2460.7718683780545,310367.5634445899,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-09-01,310367.5634445899,15518.378172229495,326.1495173571467,2586.3963620382387,326212.0911341766,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-10-01,326212.0911341766,16310.60455670883,342.79972719659474,2718.4340927847943,342865.495418082,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-11-01,342865.495418082,17143.2747709041,360.2999443883274,2857.2124618173384,360369.0701333744,0.05,0.0010508492373926,0.0083333333333333
202001,NON PRIME,2027-12-01,360369.0701333744,18018.45350666872,378.69356252953685,3003.075584444775,378766.2172025727,0.05,0.0010508492373926,0.0083333333333333
202001,NRP-S,2025-10-01,4571.870000000001,-914.3740000000003,0.0,38.098916666666526,3657.4960000000005,-0.2,0.0,0.0083333333333333
202001,NRP-S,2025-11-01,3657.4960000000005,-731.4992000000002,0.0,30.479133333333216,2925.9968000000003,-0.2,0.0,0.0083333333333333
202001,NRP-S,2025-12-01,2925.9968000000003,-585.1993600000001,0.0,24.383306666666574,2340.7974400000003,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-01-01,2340.7974400000003,-468.15948800000007,0.0,19.506645333333257,1872.6379520000003,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-02-01,1872.6379520000003,-374.52759040000007,0.0,15.605316266666607,1498.1103616000003,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-03-01,1498.1103616000003,-299.6220723200001,0.0,12.484253013333285,1198.4882892800001,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-04-01,1198.4882892800001,-239.69765785600003,0.0,9.987402410666627,958.7906314240001,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-05-01,958.7906314240001,-191.75812628480003,0.0,7.9899219285333025,767.0325051392001,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-06-01,767.0325051392001,-153.40650102784002,0.0,6.391937542826642,613.6260041113601,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-07-01,613.6260041113601,-122.72520082227203,0.0,5.113550034261314,490.90080328908806,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-08-01,490.90080328908806,-98.18016065781762,0.0,4.090840027409051,392.72064263127044,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-09-01,392.72064263127044,-78.5441285262541,0.0,3.2726720219272405,314.17651410501634,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-10-01,314.17651410501634,-62.83530282100327,0.0,2.6181376175417923,251.34121128401307,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-11-01,251.34121128401307,-50.268242256802615,0.0,2.094510094033434,201.07296902721046,-0.2,0.0,0.0083333333333333
202001,NRP-S,2026-12-01,201.07296902721046,-40.21459380544209,0.0,1.6756080752267473,160.85837522176837,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-01-01,160.85837522176837,-32.17167504435368,0.0,1.3404864601813977,128.6867001774147,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-02-01,128.6867001774147,-25.737340035482944,0.0,1.0723891681451183,102.94936014193176,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-03-01,102.94936014193176,-20.589872028386353,0.0,0.8579113345160946,82.35948811354541,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-04-01,82.35948811354541,-16.471897622709083,0.0,0.6863290676128757,65.88759049083633,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-05-01,65.88759049083633,-13.177518098167267,0.0,0.5490632540903005,52.71007239266906,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-06-01,52.71007239266906,-10.542014478533813,0.0,0.4392506032722404,42.16805791413525,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-07-01,42.16805791413525,-8.43361158282705,0.0,0.35140048261779233,33.7344463313082,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-08-01,33.7344463313082,-6.74688926626164,0.0,0.2811203860942339,26.98755706504656,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-09-01,26.98755706504656,-5.397511413009312,0.0,0.2248963088753871,21.590045652037247,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-10-01,21.590045652037247,-4.318009130407449,0.0,0.17991704710030967,17.272036521629797,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-11-01,17.272036521629797,-3.4544073043259598,0.0,0.14393363768024775,13.817629217303837,-0.2,0.0,0.0083333333333333
202001,NRP-S,2027-12-01,13.817629217303837,-2.7635258434607675,0.0,0.11514691014419819,11.05410337384307,-0.2,0.0,0.0083333333333333
202101,NON PRIME,2025-10-01,832148.8999999999,-13334.100790022494,-17895.195797989476,6934.574166666638,800919.6034119879,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2025-11-01,800919.6034119879,-12833.692043095041,-17223.616015722193,6674.330028433206,770862.2953531707,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2025-12-01,770862.2953531707,-12352.062883778694,-16577.239612565234,6423.852461276397,741932.9928568267,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-01-01,741932.9928568267,-11888.508542396641,-15955.120743608799,6182.774940473531,714089.3635708214,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-02-01,714089.3635708214,-11442.350698218012,-15356.349060079925,5950.744696423488,687290.6638125235,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-03-01,687290.6638125235,-11012.936486868703,-14780.048377225843,5727.422198437673,661497.678948429,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-04-01,661497.678948429,-10599.637544992602,-14225.37539218969,5512.480657903553,636672.6660112466,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-05-01,636672.6660112466,-10201.849090765238,-13691.51845000242,5305.605550093701,612779.298470479,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-06-01,612779.298470479,-9818.989038914364,-13177.696355885175,5106.4941539206375,589782.6130756795,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-07-01,589782.6130756795,-9450.497148952489,-12683.15723212415,4914.855108963977,567648.958694603,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-08-01,567648.958694603,-9095.834205374966,-12207.177417845247,4730.4079891216725,546345.9470713828,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-09-01,546345.9470713828,-8754.481228624005,-11749.060410078522,4552.882892261505,525842.4054326803,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-10-01,525842.4054326803,-8425.938715664026,-11308.13584456289,4382.020045272318,506108.33087245334,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-11-01,506108.33087245334,-8109.725909057077,-10883.75851479969,4217.569423937094,487114.84644859657,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2026-12-01,487114.84644859657,-7805.380093468751,-10475.30742791971,4059.290387071622,468834.1589272081,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-01-01,468834.1589272081,-7512.4559185751705,-10082.184895982085,3906.951324393385,451239.51811265084,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-02-01,451239.51811265084,-7230.524747380268,-9703.815661375394,3760.329317605409,434305.17770389514,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-03-01,434305.17770389514,-6959.174028989726,-9339.646055041134,3619.209814199112,418006.3576198643,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-04-01,418006.3576198643,-6698.006694923779,-8989.143186287794,3483.386313498855,402319.2077386527,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-05-01,402319.2077386527,-6446.640578085477,-8651.794163010003,3352.6600644887594,387220.7729975572,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-06-01,387220.7729975572,-6204.707853534203,-8327.105341171662,3226.8397749796304,372688.9598028513,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-07-01,372688.9598028513,-5971.854500246124,-8014.601602454867,3105.7413316904153,358702.50370015035,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-08-01,358702.50370015035,-5747.739783073945,-7713.825659017559,2989.1875308345743,345240.93825805886,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-09-01,345240.93825805886,-5532.035754147954,-7424.337384342586,2877.0078188171456,332284.5651195683,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-10-01,332284.5651195683,-5324.426772988725,-7145.713169198999,2769.038042663058,319814.42517738056,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-11-01,319814.42517738056,-5124.609044629273,-6877.545301773133,2665.120209811494,307812.2708309782,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NON PRIME,2027-12-01,307812.2708309782,-4932.290175070789,-6619.441371062463,2565.102256924808,296260.5392848449,-0.0160236957472665,-0.021504800160151,0.0083333333333333
202101,NRP-M,2025-10-01,3035583.9,-444402.88064408867,-40896.662124787326,30987.601764138763,2550284.357231124,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2025-11-01,2550284.357231124,-373356.0830965896,-34358.502718311196,26033.606268365922,2142569.771416223,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2025-12-01,2142569.771416223,-313667.55450189207,-28865.60046006045,21871.60724779432,1800036.6164542707,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-01-01,1800036.6164542707,-263521.44561615196,-24250.849833330485,18374.988031644498,1512264.3210047884,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-02-01,1512264.3210047884,-221392.20745959444,-20373.86052136584,15437.37418735555,1270498.2530238281,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-03-01,1270498.2530238281,-185998.18094208217,-17116.686441790673,12969.397388995374,1067383.3856399553,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-04-01,1067383.3856399553,-156262.606126629,-14380.237581352578,10895.976646822079,896740.5419319737,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-05-01,896740.5419319737,-131280.8649515206,-12081.265471526123,9154.034187342337,753378.411508927,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-06-01,753378.411508927,-110292.96086648596,-10149.83059687119,7690.576496185161,632935.6200455698,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-07-01,632935.6200455698,-92660.39815618459,-8527.17468943831,6461.082145122184,531748.047199947,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-08-01,531748.047199947,-77846.75757192059,-7163.933179989423,5428.147357577704,446737.35644803697,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-09-01,446737.35644803697,-65401.37734187899,-6018.633425080443,4560.348107912905,375317.3456810775,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-10-01,375317.3456810775,-54945.64310225919,-5056.433022948579,3831.2841371766517,315315.26955586975,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-11-01,315315.26955586975,-46161.46966048141,-4248.059835148238,3218.7758022927187,264905.7400602401,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2026-12-01,264905.7400602401,-38781.624181734805,-3568.921467188035,2704.189325164487,222555.19441131724,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-01-01,222555.19441131724,-32581.596410066137,-2998.3571167168193,2271.8699143708004,186975.2408845343,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-02-01,186975.2408845343,-27372.768599217245,-2519.0090289237337,1908.6655138353663,157083.46325639333,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-03-01,157083.46325639333,-22996.677368295124,-2116.2944375176594,1603.5266899132127,131970.49145058054,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-04-01,131970.49145058054,-19320.192915983665,-1777.9619266318175,1347.170484626786,110872.33660796504,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-05-01,110872.33660796504,-16231.468934961973,-1493.7187172595147,1131.798008767659,93147.14895574356,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-06-01,93147.14895574356,-13636.540014498183,-1254.917539498836,950.857183458344,78255.69140174653,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-07-01,78255.69140174653,-11456.463017125305,-1054.2935646083947,798.8434122788237,65744.93482001283,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-08-01,65744.93482001283,-9624.915464129175,-885.743393799865,671.1321199891123,55234.27596208379,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-09-01,55234.27596208379,-8086.177867737597,-744.1393801464698,563.8380633273207,46403.95871419972,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-10-01,46403.95871419972,-6793.438628357369,-625.1736348935065,473.697133824948,38985.34645094884,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-11-01,38985.34645094884,-5707.369928305873,-525.2269725182794,397.9670568350897,32752.74955012469,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-M,2027-12-01,32752.74955012469,-4794.93129776113,-441.2588075754485,334.3439658313641,27516.55944478811,-0.1463978250260481,-0.0134724202894828,0.010208119025845
202101,NRP-S,2025-10-01,2237190.62,-181572.0855280716,-23417.37078938791,23819.26185674324,2032201.1636825406,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2025-11-01,2032201.1636825406,-164934.98596128248,-21271.68232476303,21636.748889700226,1845994.4953964953,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2025-12-01,1845994.4953964953,-149822.31170023492,-19322.599150656533,19654.215371221126,1676849.584545604,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-01-01,1676849.584545604,-136094.38259795032,-17552.10670395868,17853.337570610256,1523203.095243695,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-02-01,1523203.095243695,-123624.3171295844,-15943.841061189929,16217.470725230996,1383634.9370529205,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-03-01,1383634.9370529205,-112296.85967939594,-14482.937693579119,14731.495199904763,1256855.1396799453,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-04-01,1256855.1396799453,-102007.3152811464,-13155.894080421816,13381.676742427167,1141691.930318377,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-05-01,1141691.930318377,-92660.58196617929,-11950.444910911283,12155.539543601375,1037080.9034412865,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-06-01,1037080.9034412865,-84170.27177557674,-10855.448720984718,11041.750928535474,942055.182944725,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-07-01,942055.182944725,-76457.91231227436,-9860.78491741633,10030.016613453601,855736.4857150344,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-08-01,855736.4857150344,-69452.22145341447,-8957.260237393948,9110.985559923198,777327.004024226,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-09-01,777327.004024226,-63088.44851940529,-8136.523779023948,8276.163547105674,706102.0317257968,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-10-01,706102.0317257968,-57307.77581038735,-7390.989817426969,7517.834663214874,641403.2660979824,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-11-01,641403.2660979824,-52056.77497875765,-6713.767693045706,6828.9899905615575,582632.7234261791,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2026-12-01,582632.7234261791,-47286.913213229665,-6098.598124151679,6203.26282504958,529247.2120887978,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-01-01,529247.2120887978,-42954.10467029431,-5539.795354914014,5634.869831384507,480753.31206358946,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-02-01,480753.31206358946,-39018.30300714999,-5032.194604328974,5118.557590116856,436702.8144521105,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-03-01,436702.8144521105,-35443.13125005333,-4571.104330302592,4649.55404247653,396688.5788717546,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-04-01,396688.5788717546,-32195.545577118228,-4152.262867683232,4223.52438422331,360340.7704269531,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-05-01,360340.7704269531,-29245.52990804777,-3771.799039467485,3836.5310008586553,327323.44147943787,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-06-01,327323.44147943787,-26565.8184780192,-3426.196377125214,3484.9970738966813,297331.42662429344,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-07-01,297331.42662429344,-24131.643831588095,-3112.2606193471183,3165.673521822241,270087.52217335824,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-08-01,270087.52217335824,-21920.507907424504,-2827.0901888192966,2875.6089701851897,245339.92407711444,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-09-01,245339.92407711444,-19911.974098112572,-2568.0493741539412,2612.1224732769056,222859.9006048479,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-10-01,222859.9006048479,-18087.478363109254,-2332.7439691079426,2372.778735266932,202439.6782726307,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-11-01,202439.6782726307,-16430.157649057815,-2118.999143932844,2155.365601779005,183890.52147964004,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,NRP-S,2027-12-01,183890.52147964004,-14924.69403161671,-1924.8393443302712,1957.8736138705128,167040.98810369306,-0.0811607575612272,-0.0104673113591849,0.0106469523176989
202101,PRIME,2025-10-01,3441726.03,-236122.29539272736,0.0,28681.050249999884,3205603.7346072723,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2025-11-01,3205603.7346072723,-219922.9413780412,0.0,26713.364455060495,2985680.793229231,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2025-12-01,2985680.793229231,-204834.95666482934,0.0,24880.67327691016,2780845.8365644016,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-01-01,2780845.8365644016,-190782.09489640748,0.0,23173.715304703255,2590063.7416679943,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-02-01,2590063.7416679943,-177693.34065678754,0.0,21583.864513899865,2412370.4010112067,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-03-01,2412370.4010112067,-165502.55059791624,0.0,20103.08667509331,2246867.8504132903,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-04-01,2246867.8504132903,-154148.11918765926,0.0,18723.898753444013,2092719.731225631,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-05-01,2092719.731225631,-143572.66738940505,0.0,17439.331093546854,1949147.063836226,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-06-01,1949147.063836226,-133722.752700047,0.0,16242.892198635152,1815424.311136179,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-07-01,1815424.311136179,-124548.59908103594,0.0,15128.535926134764,1690875.712055143,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-08-01,1690875.712055143,-116003.84541772278,0.0,14090.630933792801,1574871.8666374201,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-09-01,1574871.8666374201,-108045.31123584433,0.0,13123.93222197845,1466826.5554015758,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-10-01,1466826.5554015758,-100632.77849121176,0.0,12223.554628346415,1366193.776910364,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-11-01,1366193.776910364,-93728.78832988774,0.0,11384.948140919654,1272464.9885804763,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-12-01,1272464.9885804763,-87298.45179178969,0.0,10603.87490483726,1185166.5367886866,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-01-01,1185166.5367886866,-81309.27350112001,0.0,9876.38780657235,1103857.2632875666,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-02-01,1103857.2632875666,-75730.9874526516,0.0,9198.810527396352,1028126.275834915,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-03-01,1028126.275834915,-70535.40406402323,0.0,8567.718965290924,957590.8717708918,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-04-01,957590.8717708918,-65696.26772113115,0.0,7979.923931424067,891894.6040497606,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-05-01,891894.6040497606,-61189.12409673039,0.0,7432.455033747976,830705.4799530302,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-06-01,830705.4799530302,-56991.19657174653,0.0,6922.545666275225,773714.2833812837,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-07-01,773714.2833812837,-53081.27113479973,0.0,6447.619028177339,720633.012246484,-0.068605779,0.0,0.0083333333333333
