Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202001,NON PRIME,2027-11-01,98748.52000000002,0.0,0.0,822.9043333333302,98748.52000000002,0.0,0.0,0.0083333333333333
202001,NON PRIME,2027-12-01,98748.52000000002,0.0,0.0,822.9043333333302,98748.52000000002,0.0,0.0,0.0083333333333333
202001,NRP-S,2025-10-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2025-11-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2025-12-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-01-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-02-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-03-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-04-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-05-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-06-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-07-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-08-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-09-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-10-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-11-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2026-12-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-01-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-02-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-03-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-04-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-05-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-06-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-07-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-08-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-09-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-10-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-11-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202001,NRP-S,2027-12-01,4571.870000000001,0.0,0.0,38.098916666666526,4571.870000000001,0.0,0.0,0.0083333333333333
202101,NON PRIME,2025-10-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2025-11-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2025-12-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-01-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-02-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-03-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-04-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-05-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-06-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-07-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-08-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-09-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-10-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-11-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2026-12-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-01-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-02-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-03-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-04-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-05-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-06-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-07-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-08-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-09-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-10-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-11-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NON PRIME,2027-12-01,832148.8999999999,0.0,0.0,6934.574166666638,832148.8999999999,0.0,0.0,0.0083333333333333
202101,NRP-M,2025-10-01,3035583.9,-222020.26904639698,0.0,30987.601764138763,2813563.630953603,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2025-11-01,2813563.630953603,-205781.87752395068,0.0,28721.192431563013,2607781.753429652,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2025-12-01,2607781.753429652,-190731.1494538946,0.0,26620.546532436667,2417050.6039757575,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-01-01,2417050.6039757575,-176781.22004582183,0.0,24673.540256875076,2240269.3839299357,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-02-01,2240269.3839299357,-163851.57773320988,0.0,22868.93652111323,2076417.806196726,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-03-01,2076417.806196726,-151867.59950351776,0.0,21196.320113040132,1924550.206693208,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-04-01,1924550.206693208,-140760.1202138821,0.0,19646.037581138862,1783790.086479326,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-05-01,1783790.086479326,-130465.03340673131,0.0,18209.141519903304,1653325.0530725948,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-06-01,1653325.0530725948,-120922.92132143871,0.0,16877.33893017655,1532402.1317511562,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-07-01,1532402.1317511562,-112078.71196663812,0.0,15642.943356374413,1420323.419784518,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-08-01,1420323.419784518,-103881.36127400641,0.0,14498.830524355571,1316442.0585105116,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-09-01,1316442.0585105116,-96283.55849907377,0.0,13438.39722390371,1220158.5000114378,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-10-01,1220158.5000114378,-89241.45316879156,0.0,12455.523198513254,1130917.0468426463,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-11-01,1130917.0468426463,-82714.40199994508,0.0,11544.53582252686,1048202.6448427013,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2026-12-01,1048202.6448427013,-76664.73432775865,0.0,10700.177361759828,971537.9105149426,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-01-01,971537.9105149426,-71057.5346908718,0.0,9917.574628657283,900480.3758240708,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-02-01,900480.3758240708,-65860.44131788315,0.0,9192.210856849753,834619.9345061877,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-03-01,834619.9345061877,-61043.459352433,0.0,8519.899632782122,773576.4751537547,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-04-01,773576.4751537547,-56578.78773885975,0.0,7896.760733963155,716997.6874148949,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-05-01,716997.6874148949,-52440.65876930611,0.0,7319.197734386855,664557.0286455888,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-06-01,664557.0286455888,-48605.1893662263,0.0,6783.877247876056,615951.8392793625,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-07-01,615951.8392793625,-45050.24324197633,0.0,6287.709689551882,570901.5960373861,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-08-01,570901.5960373861,-41755.30313994547,0.0,5827.831444394517,529146.2928974406,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-09-01,529146.2928974406,-38701.35241987328,0.0,5401.588339981714,490444.9404775673,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-10-01,490444.9404775673,-35870.76530392511,0.0,5006.520328018473,454574.17517364223,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-11-01,454574.17517364223,-33247.20515008531,0.0,4640.347286247855,421326.9700235569,-0.07313923,0.0,0.010208119025845
202101,NRP-M,2027-12-01,421326.9700235569,-30815.530165756034,0.0,4300.955858799097,390511.43985780084,-0.07313923,0.0,0.010208119025845
202101,NRP-S,2025-10-01,2237190.62,-165640.8776038016,0.0,23819.26185674324,2071549.7423961984,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2025-11-01,2071549.7423961984,-153376.88003109695,0.0,22055.691331033762,1918172.8623651015,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2025-12-01,1918172.8623651015,-142020.90491419614,0.0,20422.695002705248,1776151.9574509053,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-01-01,1776151.9574509053,-131505.72256103865,0.0,18910.605199967355,1644646.2348898668,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-02-01,1644646.2348898668,-121769.08094445057,0.0,17510.470042355435,1522877.1539454162,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-03-01,1522877.1539454162,-112753.33715742934,0.0,16214.000443769854,1410123.8167879868,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-04-01,1410123.8167879868,-104405.11615536116,0.0,15013.521039393274,1305718.7006326257,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-05-01,1305718.7006326257,-96674.99476485541,0.0,13901.92474596333,1209043.7058677704,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-06-01,1209043.7058677704,-89517.20908846383,0.0,12872.630686388124,1119526.4967793066,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-07-01,1119526.4967793066,-82889.38357306088,0.0,11919.545229609768,1036637.1132062457,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-08-01,1036637.1132062457,-76752.2801379142,0.0,11037.025915063934,959884.8330683315,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-09-01,959884.8330683315,-71069.56587723267,0.0,10219.848048160893,888815.2671910988,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-10-01,888815.2671910988,-65807.59796194345,0.0,9463.173769026436,823007.6692291553,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-11-01,823007.6692291553,-60935.2244672725,0.0,8762.523411383325,762072.4447618828,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2026-12-01,762072.4447618828,-56423.59994698747,0.0,8113.7489820119945,705648.8448148953,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-01-01,705648.8448148953,-52246.014662464506,0.0,7513.009603783501,653402.8301524308,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-02-01,653402.8301524308,-48377.73645558033,0.0,6956.748776882444,605025.0936968505,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-03-01,605025.0936968505,-44795.86432928482,0.0,6441.673323601676,560229.2293675656,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-04-01,560229.2293675656,-41479.19286902116,0.0,5964.733892057671,518750.03649854445,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-05-01,518750.03649854445,-38408.08670234055,0.0,5523.106903404567,480341.9497962039,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-06-01,480341.9497962039,-35564.364253487,0.0,5114.177835670701,444777.5855427169,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-07-01,444777.5855427169,-32931.190104755384,0.0,4735.52574525455,411846.3954379615,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-08-01,411846.3954379615,-30492.97532738013,0.0,4384.908934444142,381353.4201105814,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-09-01,381353.4201105814,-28235.28519189301,0.0,4060.251680108757,353118.1349186884,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-10-01,353118.1349186884,-26144.75371157651,0.0,3759.631944994042,326973.3812071119,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-11-01,326973.3812071119,-24209.004513092576,0.0,3481.2699988689055,302764.3766940193,-0.07403968,0.0,0.0106469523176989
202101,NRP-S,2027-12-01,302764.3766940193,-22416.577565824646,0.0,3223.5178821590516,280347.79912819463,-0.07403968,0.0,0.0106469523176989
202101,PRIME,2025-10-01,3441726.03,-236122.29539272736,0.0,28681.050249999884,3205603.7346072723,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2025-11-01,3205603.7346072723,-219922.9413780412,0.0,26713.364455060495,2985680.793229231,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2025-12-01,2985680.793229231,-204834.95666482934,0.0,24880.67327691016,2780845.8365644016,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-01-01,2780845.8365644016,-190782.09489640748,0.0,23173.715304703255,2590063.7416679943,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-02-01,2590063.7416679943,-177693.34065678754,0.0,21583.864513899865,2412370.4010112067,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-03-01,2412370.4010112067,-165502.55059791624,0.0,20103.08667509331,2246867.8504132903,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-04-01,2246867.8504132903,-154148.11918765926,0.0,18723.898753444013,2092719.731225631,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-05-01,2092719.731225631,-143572.66738940505,0.0,17439.331093546854,1949147.063836226,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-06-01,1949147.063836226,-133722.752700047,0.0,16242.892198635152,1815424.311136179,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-07-01,1815424.311136179,-124548.59908103594,0.0,15128.535926134764,1690875.712055143,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-08-01,1690875.712055143,-116003.84541772278,0.0,14090.630933792801,1574871.8666374201,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-09-01,1574871.8666374201,-108045.31123584433,0.0,13123.93222197845,1466826.5554015758,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-10-01,1466826.5554015758,-100632.77849121176,0.0,12223.554628346415,1366193.776910364,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-11-01,1366193.776910364,-93728.78832988774,0.0,11384.948140919654,1272464.9885804763,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2026-12-01,1272464.9885804763,-87298.45179178969,0.0,10603.87490483726,1185166.5367886866,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-01-01,1185166.5367886866,-81309.27350112001,0.0,9876.38780657235,1103857.2632875666,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-02-01,1103857.2632875666,-75730.9874526516,0.0,9198.810527396352,1028126.275834915,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-03-01,1028126.275834915,-70535.40406402323,0.0,8567.718965290924,957590.8717708918,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-04-01,957590.8717708918,-65696.26772113115,0.0,7979.923931424067,891894.6040497606,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-05-01,891894.6040497606,-61189.12409673039,0.0,7432.455033747976,830705.4799530302,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-06-01,830705.4799530302,-56991.19657174653,0.0,6922.545666275225,773714.2833812837,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-07-01,773714.2833812837,-53081.27113479973,0.0,6447.619028177339,720633.012246484,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-08-01,720633.012246484,-49439.58917828658,0.0,6005.27510205401,671193.4230681974,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-09-01,671193.4230681974,-46047.74764927026,0.0,5593.27852556829,625145.6754189272,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-10-01,625145.6754189272,-42888.60605059666,0.0,5209.547295157706,582257.0693683305,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-11-01,582257.0693683305,-39946.19982227136,0.0,4852.142244736068,542310.8695460592,-0.068605779,0.0,0.0083333333333333
202101,PRIME,2027-12-01,542310.8695460592,-37205.65966537477,0.0,4519.257246217142,505105.2098806844,-0.068605779,0.0,0.0083333333333333
202201,NON PRIME,2025-10-01,1301210.18,-123275.83919683749,-17549.27510402065,13267.117852058916,1160385.0656991417,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2025-11-01,1160385.0656991417,-109934.15588367062,-15649.982652726645,11831.267274899157,1034800.9271627445,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2025-12-01,1034800.9271627445,-98036.39308881894,-13956.243524527788,10550.813438984904,922808.2905493978,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-01-01,922808.2905493978,-87426.28069146836,-12445.811451553816,9408.938335831255,822936.1984063756,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-02-01,822936.1984063756,-77964.46110189603,-11098.847796357086,8390.64410715164,733872.8895081225,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-03-01,733872.8895081225,-69526.65888144358,-9897.660983070846,7482.5560568049605,654448.5696436081,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-04-01,654448.5696436081,-62002.048457679404,-8826.474128959317,6672.746982023408,583620.0470569693,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-05-01,583620.0470569693,-55291.798495647854,-7871.217824336597,5950.580516614912,520457.0307369848,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-06-01,520457.0307369848,-49307.77380637773,-7019.345339140428,5306.571428545254,464129.91159146663,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-07-01,464129.91159146663,-43971.3777429808,-6259.667829007786,4732.261036990714,413898.86601947807,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-08-01,413898.86601947807,-39212.51987989409,-5582.207376380967,4220.106112537453,369104.138763203,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-09-01,369104.138763203,-34968.69541633913,-4978.065936425476,3763.3798012970683,329157.3774104384,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-10-01,329157.3774104384,-31184.16421250405,-4439.308466441398,3356.0832716348114,293533.9047314929,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-11-01,293533.9047314929,-27809.21867557118,-3958.8587037417415,2992.8669230421724,261765.82735217997,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2026-12-01,261765.82735217997,-24799.530879703434,-3530.406223101467,2668.9601222786923,233435.89024937508,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-01-01,233435.89024937508,-22115.57034479439,-3148.3235530314214,2380.1085439085255,208171.99635154926,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-02-01,208171.99635154926,-19722.08482684806,-2807.592262248149,2122.518292236526,185642.31926245303,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-03-01,185642.31926245303,-17587.63730047526,-2503.7370455288174,1892.806070718346,165550.94491644896,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-04-01,165550.94491644896,-15684.193052043802,-2232.7669432076927,1687.95474434902,147633.9849211975,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-05-01,147633.9849211975,-13986.751460193675,-1991.1229222668173,1505.2737113681483,131656.110538737,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-06-01,131656.110538737,-12473.017627370857,-1775.631130529311,1342.3635637873044,117407.46178083683,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-07-01,117407.46178083683,-11123.109549452869,-1583.4612099766202,1197.0845725764807,104700.89102140734,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-08-01,104700.89102140734,-9919.296977311244,-1412.0891216596256,1067.528583581008,93369.50492243648,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-09-01,93369.50492243648,-8845.768540411056,-1259.2639939306716,951.9939550383474,83264.47238809476,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-10-01,83264.47238809476,-7888.424073752854,-1122.9785585675377,848.9632075137613,74253.06975577436,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-11-01,74253.06975577436,-7034.689420493465,-1001.4427864852084,757.0830926999126,66216.93754879569,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NON PRIME,2027-12-01,66216.93754879569,-6273.3512777869355,-893.0603767560214,675.1468192957864,59050.52589425273,-0.094739375,-0.0134868873405376,0.01019598375111
202201,NRP-M,2025-10-01,194456.57,-13898.58246711319,-2365.652353669713,2189.8642195374896,178192.3351792171,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2025-11-01,178192.3351792171,-12736.113084252302,-2167.7905617825995,2006.7052453141544,163288.43153318219,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2025-12-01,163288.43153318219,-11670.871966884422,-1986.4778155014678,1838.865581548172,149631.0817507963,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-01-01,149631.0817507963,-10694.726999230716,-1820.3299622425538,1685.0639299909374,137116.02478932304,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-02-01,137116.02478932304,-9800.226230963257,-1668.0786191420366,1544.1261594368036,125647.71993921776,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-03-01,125647.71993921776,-8980.540988560891,-1528.5614901437552,1414.9763423337158,115138.61746051311,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-04-01,115138.61746051311,-8229.413744798338,-1400.7134929600968,1296.6285410865373,105508.49022275467,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-05-01,105508.49022275467,-7541.11034840099,-1283.5586281687347,1188.1792813492057,96683.82124618495,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-06-01,96683.82124618495,-6910.3762491837215,-1176.202528373401,1088.8006548463698,88597.24246862782,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-07-01,88597.24246862782,-6332.396384493703,-1077.8256305485368,997.7339990710285,81187.02045358557,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-08-01,81187.02045358557,-5802.758420727901,-987.6769194450764,914.2841056085962,74396.5851134126,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-09-01,74396.5851134126,-5317.419069308743,-905.0681942941484,837.813912873387,68174.09784980971,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-10-01,68174.09784980971,-4872.67321997207,-829.3688150403541,767.7396427415438,62472.055814797284,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-11-01,62472.055814797284,-4465.125655728979,-760.0008879970519,703.5263439531693,57246.92927107125,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2026-12-01,57246.92927107125,-4091.6651335718802,-696.4348541706423,644.6838082617229,52458.82928332873,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-01-01,52458.82928332873,-3749.440633055271,-638.1854465748536,590.7628281543126,48071.2032036986,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-02-01,48071.2032036986,-3435.839591431448,-584.8079856729173,541.3517675740939,44050.555626594236,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-03-01,44050.555626594236,-3148.4679591868608,-535.8949846668143,496.07341946545984,40366.19268274056,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-04-01,40366.19268274056,-2885.1319237218404,-491.07303871815884,454.582126152331,36989.98772030056,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-05-01,36989.98772030056,-2643.8211616511676,-449.9999743528481,416.56114056633476,33896.166584296545,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-06-01,33896.166584296545,-2422.6934918725137,-412.362237287852,381.72020818033195,31061.11085513618,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-07-01,31061.11085513618,-2220.060812243345,-377.8724987386581,349.79335118762117,28463.177544154176,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-08-01,28463.177544154176,-2034.3762125060166,-346.267461933774,320.5368380111106,26082.533869714385,-0.071473967,-0.0121654534669089,0.0112614565789034
202201,NRP-M,2027-09-01,26082.533869714385,-1864.2221650803483,-317.3058520910857,293.7273226415658,23901.005852542952,-0.071473967,-0.0121654534669089,0.0112614565789034
