Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202405,PRIME,2027-06-01,2852.856657192209,-44.49825457172093,-29.462501745448687,29.100421240684753,2778.8959008750394,-0.0155977884341081,-0.0103273684190098,0.0102004498429043
202405,PRIME,2027-07-01,2778.8959008750394,-43.344630342259094,-28.698681766412673,28.3459882555282,2706.8525887663673,-0.0155977884341081,-0.0103273684190098,0.0102004498429043
202405,PRIME,2027-08-01,2706.8525887663673,-42.220914001895615,-27.954663940140705,27.61111406384699,2636.677010824331,-0.0155977884341081,-0.0103273684190098,0.0102004498429043
202405,PRIME,2027-09-01,2636.677010824331,-41.12633018391446,-27.229934892716358,26.895291600852428,2568.3207457477,-0.0155977884341081,-0.0103273684190098,0.0102004498429043
202405,PRIME,2027-10-01,2568.3207457477,-40.060123623103365,-26.5239945595225,26.198026947489982,2501.7366275650743,-0.0155977884341081,-0.0103273684190098,0.0102004498429043
202405,PRIME,2027-11-01,2501.7366275650743,-39.02155863461912,-25.836355840195633,25.518838989634098,2436.8787130902597,-0.0155977884341081,-0.0103273684190098,0.0102004498429043
202405,PRIME,2027-12-01,2436.8787130902597,-38.009918606363485,-25.166544262525594,24.857259086118372,2373.7022502213704,-0.0155977884341081,-0.0103273684190098,0.0102004498429043
202406,NON PRIME,2025-10-01,2338555.87,-141845.22394788254,-63152.51992069591,61247.56952959529,2133558.1261314214,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2025-11-01,2133558.1261314214,-129411.07548007228,-57616.57174454302,55878.60925284085,1946530.478906806,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2025-12-01,1946530.478906806,-118066.90412827936,-52565.904634728184,50980.291887711464,1775897.6701437987,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-01-01,1775897.6701437987,-107717.16252820163,-47957.9788661939,46511.36088939307,1620222.528749403,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-02-01,1620222.528749403,-98274.67899488911,-43753.98374502251,42434.176260666274,1478193.8660094915,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-03-01,1478193.8660094915,-89659.92331092033,-39918.51072166811,38714.39752544274,1348615.431976903,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-04-01,1348615.431976903,-81800.33687556678,-36419.25515907357,35320.694492832685,1230395.8399422627,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-05-01,1230395.8399422627,-74629.7215730635,-33226.74424378628,32224.4833756264,1122539.3741254131,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-06-01,1122539.3741254131,-68087.68221267048,-30314.088748378144,29399.686040622422,1024137.6031643645,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-07-01,1024137.6031643645,-62119.11784442291,-27656.756554365016,26822.510363065427,934361.7287655765,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-08-01,934361.7287655765,-56673.757666129175,-25232.366028100896,24471.249835208127,852455.6050713464,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-09-01,852455.6050713464,-51705.73761274852,-23020.49750933557,22326.100741181144,777729.3699492624,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-10-01,777729.3699492624,-47173.214061932464,-21002.5213246802,20368.995358308795,709553.6345626498,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-11-01,709553.6345626498,-43038.01140212787,-19161.440877407782,18583.449779993043,647354.1822831141,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2026-12-01,647354.1822831141,-39265.30049485056,-17481.749491997456,16954.425078439257,590607.132296266,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-01-01,590607.132296266,-35823.30532294725,-15949.299807682175,15468.200637853668,538834.5271656367,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-02-01,538834.5271656367,-32683.035354062817,-14551.184620954395,14112.25859124928,491600.30719061947,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-03-01,491600.30719061947,-29818.041365118752,-13275.628173414485,12875.178387518221,448506.6376520862,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-04-01,448506.6376520862,-27204.192671211218,-12111.886969323386,11746.540600751672,409190.5580115516,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-05-01,409190.5580115516,-24819.473882617804,-11050.159287485907,10716.839171632193,373320.9248414479,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-06-01,373320.9248414479,-22643.799478079523,-10081.502625319854,9777.401341743183,340595.6227380485,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-07-01,340595.6227380485,-20658.84463258387,-9197.75837977582,8920.314606434626,310739.01972568885,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-08-01,310739.01972568885,-18847.890874779838,-8391.483130725494,8138.360070998608,283499.6457201835,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-09-01,283499.6457201835,-17195.685274059666,-7655.88594804627,7424.951648840689,258648.0744980776,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-10-01,258648.0744980776,-15688.311971297235,-6984.771194365128,6774.080589537914,235974.99133241523,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-11-01,235974.99133241523,-14313.074971198392,-6372.486341712416,6180.264869565741,215289.43001950442,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NON PRIME,2027-12-01,215289.43001950442,-13058.39120907066,-5813.874362566338,5638.5030194324745,196417.16444786743,-0.0606550503101226,-0.0270049224527169,0.0261903383687794
202406,NRP-L,2025-10-01,263352.54000000004,-7931.8882760775405,-3788.601109297826,3763.52615517193,251632.05061462466,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2025-11-01,251632.05061462466,-7578.880052402347,-3619.9896385789693,3596.030643819447,240433.18092364335,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2025-12-01,240433.18092364335,-7241.582439069228,-3458.8822114999157,3435.9895104004554,229732.7162730742,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-01-01,229732.7162730742,-6919.296236284051,-3304.9448610374957,3283.0709982611397,219508.47517575268,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-02-01,219508.47517575268,-6611.353362098615,-3157.858483351369,3136.958115558154,209739.2633303027,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-03-01,209739.2633303027,-6317.11546751274,-3017.3181762989398,2997.347978151595,200404.82968649102,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-04-01,200404.82968649102,-6035.972613211151,-2883.0326073896294,2863.9511817424846,191485.82446589024,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-05-01,191485.82446589024,-5767.342005192114,-2754.72340986831,2736.4912019532408,182963.7590508298,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-06-01,182963.7590508298,-5510.666786666849,-2632.1246056760033,2614.703821107527,174820.96765848694,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-07-01,174820.96765848694,-5265.414883725379,-2514.982054091686,2498.3365805212343,167040.57072066987,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-08-01,167040.57072066987,-5031.077902375965,-2403.0529249122555,2387.1482571692204,159606.43989338167,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-09-01,159606.43989338167,-4807.170074671725,-2296.1051950785914,2280.9083636429646,152503.16462363134,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-10-01,152503.16462363134,-4593.227251739832,-2193.917167704244,2179.3966703625756,145716.02020418728,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-11-01,145716.02020418728,-4388.805941625894,-2096.277012509727,2082.402749052734,139230.93725005165,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2026-12-01,139230.93725005165,-4193.4823899589965,-2002.9823267097465,1989.7255365361998,133034.4725333829,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-01-01,133034.4725333829,-4006.851701531716,-1913.8397154431304,1901.1729179406746,127113.78111640806,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-02-01,127113.78111640806,-3828.5270009741453,-1828.6643908756855,1816.561328455011,121456.58972455823,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-03-01,121456.58972455823,-3658.138630782081,-1747.2797891449698,1735.715372809243,116051.17130463118,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-04-01,116051.17130463118,-3495.333385036917,-1669.5172043529092,1658.467461689633,110886.32071524134,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-05-01,110886.32071524134,-3339.773777228793,-1595.215438847553,1584.6574643350457,105951.331499165,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-06-01,105951.331499165,-3191.137340665223,-1524.2204690690212,1514.1323765945033,101235.97368943074,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-07-01,101235.97368943074,-3049.1159600150045,-1456.385126266953,1446.7460037578142,96730.4726031488,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-08-01,96730.4726031488,-2913.4152326017265,-1391.5687914276143,1382.3586575018119,92425.48857911945,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-09-01,92425.48857911945,-2783.7538581228646,-1329.637103778249,1320.8368663239796,88312.09761721834,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-10-01,88312.09761721834,-2659.863055529403,-1270.4616822644325,1262.0530988632115,84381.7728794245,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-11-01,84381.7728794245,-2541.4860058571862,-1213.9198594230566,1205.8854995341662,80626.36701414427,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-L,2027-12-01,80626.36701414427,-2428.3773198550343,-1159.8944270992815,1152.2176359271996,77038.09526718996,-0.0301188979459911,-0.0143860435494483,0.0142908291492914
202406,NRP-M,2025-10-01,2559981.85,-92219.17801855973,-38327.31713762305,40259.58938611309,2429435.354843817,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2025-11-01,2429435.354843817,-87516.45308458917,-36372.812295701544,38206.54815428399,2305546.089463527,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2025-12-01,2305546.089463527,-83053.54401408401,-34517.97759670649,36258.20193708027,2187974.567852736,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-01-01,2187974.567852736,-78818.22137641044,-32757.730353106042,34409.21180320453,2076398.6161232197,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-02-01,2076398.6161232197,-74798.8793818043,-31087.24706945726,32654.511080621247,1970512.4896719581,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-03-01,1970512.4896719581,-70984.50407875104,-29501.950224883163,30989.29147267214,1870026.035368324,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-04-01,1870026.035368324,-67364.64317314318,-27997.495729578575,29408.989882201593,1774663.896465602,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-05-01,1774663.896465602,-63929.37738651241,-26569.761020972463,27909.275907586863,1684164.7580581172,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-06-01,1684164.7580581172,-60669.29327485118,-25214.83376692755,26486.039976409324,1598280.6310163385,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-07-01,1598280.6310163385,-57575.457433540665,-23929.001145021204,25135.382084250134,1516776.1724377766,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-08-01,1516776.1724377766,-54639.39201770081,-22708.739668530343,23853.601107752052,1439428.0407515455,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-09-01,1439428.0407515455,-51853.051510882164,-21550.705531241125,22637.18466266254,1366024.2837094222,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-10-01,1366024.2837094222,-49208.80067844025,-20451.725444625867,21482.79947906685,1296363.757586356,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-11-01,1296363.757586356,-46699.39364517962,-19408.787942278952,20387.282267436913,1230255.5759988974,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2026-12-01,1230255.5759988974,-44317.95403993511,-18419.03512778376,19347.631050466884,1167518.5868311787,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-01-01,1167518.5868311787,-42057.956152682,-17479.754843397848,18360.996936942454,1107980.875835099,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-02-01,1107980.875835099,-39913.20705254091,-16588.373238096665,17424.676315102406,1051479.2955444613,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-03-01,1051479.2955444613,-37877.829617676565,-15742.447714610575,16536.10344410038,997859.0182121742,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-04-01,997859.0182121742,-35946.24643058845,-14939.660236128306,15692.843423265705,946973.1115454575,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-05-01,946973.1115454575,-34113.16449466232,-14177.810974325635,14892.585519897333,898682.1360764696,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-06-01,898682.1360764696,-32373.56073010262,-13454.812281313387,14133.136837307527,852853.7630650536,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-07-01,852853.7630650536,-30722.66820950107,-12768.682968986495,13412.416305764214,809362.4118865661,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-08-01,809362.4118865661,-29155.963095323546,-12117.54288009812,12728.44897986573,768088.9059111445,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-09-01,768088.9059111445,-27669.152243521025,-11499.607736182328,12079.360626721445,728920.1459314411,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-10-01,728920.1459314411,-26258.1614392954,-10913.184248207393,11463.372590108578,691748.8002439383,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-11-01,691748.8002439383,-24919.12423278347,-10356.665476561751,10878.79691653178,656473.0105345931,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-M,2027-12-01,656473.0105345931,-23648.37134406616,-9828.52642765788,10324.03172982973,622996.1127628691,-0.0360233718135774,-0.0149717144039998,0.0157265136024746
202406,NRP-S,2025-10-01,1206635.83,-61599.586151985066,-22453.88948149039,21851.255945740722,1122582.3543665246,-0.0510506854018955,-0.0186086712521129,0.0181092384317319
202406,NRP-S,2025-11-01,1122582.3543665246,-57308.59861048462,-20889.765985829563,20329.111514478347,1044383.9897702106,-0.0510506854018955,-0.0186086712521129,0.0181092384317319
202406,NRP-S,2025-12-01,1044383.9897702106,-53316.51850053547,-19434.59832660389,18912.99868503219,971632.8729430712,-0.0510506854018955,-0.0186086712521129,0.0181092384317319
202406,NRP-S,2026-01-01,971632.8729430712,-49602.52412275663,-18080.796710343595,17595.531364234743,903949.552109971,-0.0510506854018955,-0.0186086712521129,0.0181092384317319
202406,NRP-S,2026-02-01,903949.552109971,-46147.24420395047,-16821.300043709147,16369.837969416723,840981.0078623113,-0.0510506854018955,-0.0186086712521129,0.0181092384317319
202406,NRP-S,2026-03-01,840981.0078623113,-42932.65686134786,-15649.539104580326,15229.525587936796,782398.8118963832,-0.0510506854018955,-0.0186086712521129,0.0181092384317319
202406,NRP-S,2026-04-01,782398.8118963832,-39941.995604939075,-14559.402278623515,14168.64663333536,727897.4140128206,-0.0510506854018955,-0.0186086712521129,0.0181092384317319
